Date,Open,High,Low,Close,Adj Close,Volume
2005-10-25,7.7870,7.7870,7.7870,7.7870,7.7870,0
2005-10-26,7.8250,7.8250,7.8250,7.8250,7.8250,0
2005-10-27,7.8020,7.8020,7.8020,7.8020,7.8020,0
2005-10-28,7.7900,7.7900,7.7900,7.7900,7.7900,0
2005-10-31,7.5500,7.5500,7.5500,7.5500,7.5500,0
2005-11-01,7.4000,7.4420,7.4000,7.4420,7.4420,4
2005-11-02,7.5320,7.5320,7.5320,7.5320,7.5320,40
2005-11-03,7.5970,7.5970,7.5970,7.5970,7.5970,75
2005-11-04,7.5470,7.5470,7.5470,7.5470,7.5470,0
2005-11-07,7.5790,7.5790,7.5790,7.5790,7.5790,0
2005-11-08,7.6010,7.6010,7.6010,7.6010,7.6010,0
2005-11-09,7.6540,7.6540,7.6540,7.6540,7.6540,40
2005-11-10,7.6840,7.6840,7.6840,7.6840,7.6840,40
2005-11-11,7.7390,7.7390,7.7390,7.7390,7.7390,0
2005-11-14,7.7640,7.7640,7.7640,7.7640,7.7640,0
2005-11-15,7.7700,7.7700,7.7700,7.7700,7.7700,0
2005-11-16,7.9860,7.9860,7.9860,7.9860,7.9860,0
2005-11-17,8.0870,8.0870,8.0870,8.0870,8.0870,100
2005-11-18,8.0530,8.0530,8.0530,8.0530,8.0530,100
2005-11-21,8.1210,8.1210,8.1210,8.1210,8.1210,0
2005-11-22,8.1650,8.1650,8.1650,8.1650,8.1650,100
2005-11-23,8.1250,8.1250,8.1250,8.1250,8.1250,0
2005-11-28,8.3000,8.3490,8.3000,8.3490,8.3490,23826
2005-11-29,8.3650,8.3650,8.2300,8.2960,8.2960,16856
2005-11-30,8.3000,8.3000,8.1750,8.2800,8.2800,3233
2005-12-01,8.2750,8.5000,8.1900,8.4990,8.4990,885
2005-12-02,8.5000,8.6000,8.4600,8.5440,8.5440,799
2005-12-05,8.5700,8.6400,8.5300,8.6320,8.6320,285
2005-12-06,8.6150,8.7250,8.5000,8.6920,8.6920,364
2005-12-07,8.7150,8.8200,8.7150,8.7780,8.7780,246
2005-12-08,8.7700,8.9200,8.7000,8.8940,8.8940,175
2005-12-09,8.8900,9.0300,8.8900,9.0000,9.0000,602
2005-12-12,9.0000,9.1700,8.6550,8.7920,8.7920,229
2005-12-13,8.7500,8.7750,8.4800,8.4970,8.4970,191
2005-12-14,8.4700,8.5400,8.3770,8.3770,8.3770,78
2005-12-15,8.3550,8.5600,8.3550,8.5490,8.5490,47
2005-12-16,8.6300,8.6450,8.5210,8.5210,8.5210,221
2005-12-19,8.6050,8.6050,8.5670,8.5670,8.5670,54
2005-12-20,8.5600,8.6050,8.3000,8.3120,8.3120,13
2005-12-21,8.3100,8.3530,8.2600,8.3530,8.3530,48
2005-12-22,8.4000,8.5020,8.3700,8.5020,8.5020,39
2005-12-23,8.5300,8.5690,8.5000,8.5690,8.5690,12
2005-12-27,8.5900,8.7500,8.5900,8.7420,8.7420,285
2005-12-28,8.7600,8.9500,8.7600,8.8650,8.8650,2
2005-12-29,8.9000,8.9000,8.7000,8.8120,8.8120,126
2005-12-30,8.8200,8.8200,8.8200,8.8200,8.8200,2
2006-01-03,9.0300,9.0870,9.0100,9.0870,9.0870,33
2006-01-04,8.9500,9.1020,8.9500,9.1020,9.1020,137
2006-01-05,9.0000,9.0000,8.8090,8.8090,8.8090,11
2006-01-06,9.1120,9.1120,9.1120,9.1120,9.1120,4
2006-01-09,9.1200,9.2220,9.1200,9.2220,9.2220,17
2006-01-10,9.2400,9.2400,8.9570,8.9570,8.9570,1
2006-01-11,8.9350,9.0400,8.9000,9.0070,9.0070,13
2006-01-12,9.1000,9.1000,8.9200,9.0070,9.0070,43
2006-01-13,9.1120,9.1120,9.1120,9.1120,9.1120,25
2006-01-17,9.0400,9.0400,9.0200,9.0200,9.0200,75
2006-01-18,8.8050,8.8200,8.8050,8.8200,8.8200,51
2006-01-19,8.9200,9.0580,8.9200,9.0580,9.0580,4
2006-01-20,8.8800,9.0800,8.8800,8.8800,8.8800,4
2006-01-23,8.9000,9.0260,8.9000,9.0260,9.0260,117
2006-01-24,9.1830,9.1830,9.1830,9.1830,9.1830,117
2006-01-25,9.2200,9.5000,9.2200,9.4650,9.4650,107
2006-01-26,9.6500,9.6500,9.5640,9.5640,9.5640,324
2006-01-27,9.5660,9.5660,9.5660,9.5660,9.5660,2
2006-01-30,9.6600,9.7400,9.6600,9.7400,9.7400,3
2006-01-31,9.7600,9.8700,9.7600,9.8500,9.8500,13
2006-02-01,9.7600,9.7600,9.7600,9.7600,9.7600,12
2006-02-02,9.8200,9.8440,9.8200,9.8440,9.8440,13
2006-02-03,9.7300,9.7300,9.7300,9.7300,9.7300,40
2006-02-06,9.7280,9.7280,9.7280,9.7280,9.7280,38
2006-02-07,9.3500,9.3800,9.3500,9.3800,9.3800,1
2006-02-08,9.4150,9.4150,9.4150,9.4150,9.4150,10
2006-02-09,9.6380,9.6380,9.6380,9.6380,9.6380,10
2006-02-10,9.3600,9.3600,9.3600,9.3600,9.3600,10
2006-02-13,9.2900,9.3000,9.1000,9.1000,9.1000,2
2006-02-14,9.2500,9.2970,9.2500,9.2970,9.2970,1
2006-02-15,9.1990,9.1990,9.1990,9.1990,9.1990,1
2006-02-16,9.3580,9.3580,9.3580,9.3580,9.3580,104
2006-02-17,9.4080,9.4080,9.4080,9.4080,9.4080,0
2006-02-21,9.5360,9.5360,9.5360,9.5360,9.5360,0
2006-02-22,9.5670,9.5670,9.5670,9.5670,9.5670,0
2006-02-23,9.4620,9.4620,9.4620,9.4620,9.4620,0
2006-02-24,9.7330,9.7330,9.7330,9.7330,9.7330,29220
2006-02-27,9.7100,9.7250,9.5200,9.6020,9.6020,15936
2006-02-28,9.6050,9.7800,9.5650,9.7200,9.7200,4128
2006-03-01,9.7350,9.8100,9.6900,9.7100,9.7100,960
2006-03-02,9.7000,10.1900,9.7000,10.1280,10.1280,1022
2006-03-03,10.1850,10.2250,10.0500,10.1610,10.1610,598
2006-03-06,10.1200,10.2200,9.8400,9.9530,9.9530,183
2006-03-07,10.0250,10.0600,9.9100,10.0350,10.0350,169
2006-03-08,10.0350,10.0350,9.6400,9.7770,9.7770,426
2006-03-09,9.8200,9.9900,9.7250,9.9030,9.9030,198
2006-03-10,9.9000,9.9500,9.7900,9.8950,9.8950,473
2006-03-13,9.9150,10.0930,9.9000,10.0930,10.0930,133
2006-03-14,10.0700,10.2000,10.0700,10.1820,10.1820,75
2006-03-15,10.3200,10.3500,10.2500,10.2870,10.2870,12
2006-03-16,10.2200,10.3500,10.1600,10.2810,10.2810,391
2006-03-17,10.4000,10.4500,10.3060,10.3060,10.3060,58
2006-03-20,10.3700,10.3700,10.2500,10.3070,10.3070,22
2006-03-21,10.2500,10.5160,10.1700,10.5160,10.5160,139
2006-03-22,10.5000,10.6000,10.4460,10.4460,10.4460,19
2006-03-23,10.4500,10.6600,10.4350,10.6430,10.6430,192
2006-03-24,10.6050,10.7400,10.6050,10.6880,10.6880,84
2006-03-27,10.8600,10.8600,10.7900,10.8480,10.8480,96
2006-03-28,10.8300,10.8800,10.7900,10.8260,10.8260,133
2006-03-29,10.8500,11.1000,10.8500,11.0730,11.0730,5
2006-03-30,11.1400,11.6180,11.1400,11.6180,11.6180,94
2006-03-31,11.6200,11.6200,11.4800,11.4800,11.4800,358
2006-04-03,11.6300,11.7230,11.6300,11.7230,11.7230,3
2006-04-04,11.6880,11.6880,11.6880,11.6880,11.6880,1
2006-04-05,11.6650,11.6650,11.6650,11.6650,11.6650,69
2006-04-06,11.9600,12.0070,11.9600,12.0070,12.0070,115
2006-04-07,12.1200,12.1200,12.0350,12.0350,12.0350,117
2006-04-10,12.3000,12.5800,12.3000,12.5290,12.5290,32
2006-04-11,12.9450,12.9450,12.5730,12.5730,12.5730,53
2006-04-12,12.5900,12.6360,12.5900,12.6360,12.6360,2
2006-04-13,12.8280,12.8280,12.8280,12.8280,12.8280,1
2006-04-17,13.2000,13.3400,13.2000,13.3400,13.3400,187
2006-04-18,13.5500,13.7600,13.5000,13.7600,13.7600,5
2006-04-19,14.4990,14.4990,14.4990,14.4990,14.4990,4
2006-04-20,12.5100,12.5100,12.5100,12.5100,12.5100,113
2006-04-21,12.9650,12.9650,12.9650,12.9650,12.9650,692
2006-04-24,11.7720,11.7720,11.7720,11.7720,11.7720,5
2006-04-25,12.6700,12.6700,12.5550,12.5550,12.5550,2
2006-04-26,12.8100,12.8100,12.8100,12.8100,12.8100,29501
2006-04-27,12.8550,13.1500,12.1900,12.4700,12.4700,16035
2006-04-28,12.5000,13.7600,12.4000,13.5100,13.5100,6648
2006-05-01,13.7600,13.9500,13.4200,13.8520,13.8520,726
2006-05-02,13.8750,14.1200,13.6700,14.1100,14.1100,683
2006-05-03,14.0900,14.3000,13.0000,13.7040,13.7040,797
2006-05-04,13.5700,14.0700,13.5700,13.7350,13.7350,815
2006-05-05,13.8200,13.9900,13.6900,13.7920,13.7920,135
2006-05-08,13.8750,13.8750,13.3400,13.6770,13.6770,160
2006-05-09,13.5900,14.3800,13.5900,14.3740,14.3740,979
2006-05-10,14.3400,14.3900,14.1910,14.1910,14.1910,33
2006-05-11,14.2100,14.9500,14.2100,14.8460,14.8460,173
2006-05-12,14.7700,14.8100,14.1460,14.1460,14.1460,66
2006-05-15,13.2800,13.4000,13.1000,13.2460,13.2460,101
2006-05-16,13.1800,13.4520,13.1800,13.4520,13.4520,136
2006-05-17,13.4500,13.6800,12.9500,13.1570,13.1570,136
2006-05-18,12.9800,13.1900,12.4370,12.4370,12.4370,39
2006-05-19,12.6000,12.6000,12.0000,12.2770,12.2770,184
2006-05-22,12.2800,12.4000,12.2000,12.3550,12.3550,423
2006-05-23,12.5050,13.1000,12.3500,13.1000,13.1000,674
2006-05-24,12.8450,12.8500,12.4500,12.4500,12.4500,351
2006-05-25,12.4500,12.5900,12.4500,12.5400,12.5400,36
2006-05-26,12.4800,12.6750,12.4600,12.6750,12.6750,88
2006-05-30,13.0500,13.0500,13.0130,13.0130,13.0130,31
2006-05-31,12.3980,12.3980,12.3980,12.3980,12.3980,60
2006-06-01,11.8500,11.8500,11.8500,11.8500,11.8500,50
2006-06-02,12.0350,12.0350,12.0350,12.0350,12.0350,81
2006-06-05,12.1000,12.2450,12.1000,12.2450,12.2450,6
2006-06-06,11.6200,11.8050,11.6200,11.8050,11.8050,142
2006-06-07,11.7550,11.8570,11.4400,11.8570,11.8570,87
2006-06-08,11.0420,11.0420,11.0420,11.0420,11.0420,87
2006-06-09,11.1770,11.1770,11.1770,11.1770,11.1770,87
2006-06-12,11.0350,11.0350,11.0350,11.0350,11.0350,34
2006-06-13,9.5950,9.5950,9.5950,9.5950,9.5950,75
2006-06-14,9.7500,9.7900,9.7070,9.7070,9.7070,3
2006-06-15,10.0700,10.0700,9.9500,9.9500,9.9500,4
2006-06-16,10.1100,10.1100,10.1100,10.1100,10.1100,4
2006-06-19,9.9490,9.9490,9.9490,9.9490,9.9490,4
2006-06-20,9.8700,10.2500,9.8700,10.2500,10.2500,210
2006-06-21,10.4000,10.4000,10.4000,10.4000,10.4000,0
2006-06-22,10.1950,10.1950,10.1950,10.1950,10.1950,20
2006-06-23,10.2710,10.2710,10.2710,10.2710,10.2710,60
2006-06-26,10.2290,10.2290,10.2290,10.2290,10.2290,34
2006-06-27,10.1850,10.1850,10.1850,10.1850,10.1850,0
2006-06-28,10.1480,10.1480,10.1480,10.1480,10.1480,22300
2006-06-29,10.1800,10.5000,10.1300,10.3330,10.3330,13642
2006-06-30,10.3000,11.0500,10.3000,10.9100,10.9100,0
2006-07-05,11.2450,11.3900,11.1600,11.3350,11.3350,548
2006-07-06,11.2900,11.5070,11.1850,11.5070,11.5070,458
2006-07-07,11.5400,11.5400,11.2800,11.3250,11.3250,86
2006-07-10,11.1450,11.1500,10.9450,11.0300,11.0300,34
2006-07-11,10.9800,11.4700,10.9800,11.4700,11.4700,28
2006-07-12,11.4500,11.7800,11.4500,11.4750,11.4750,122
2006-07-13,11.6300,11.6300,11.3550,11.4050,11.4050,103
2006-07-14,11.6300,11.6300,11.4500,11.4500,11.4500,40
2006-07-17,11.6100,11.6700,11.0100,11.0100,11.0100,166
2006-07-18,10.9150,11.0000,10.4550,10.4550,10.4550,16
2006-07-19,10.8700,11.0550,10.8700,11.0550,11.0550,19
2006-07-20,11.2200,11.2200,11.0050,11.0050,11.0050,83
2006-07-21,11.1500,11.1500,10.7850,10.7850,10.7850,26
2006-07-24,10.7600,10.8700,10.7600,10.8700,10.8700,233
2006-07-25,10.9050,10.9050,10.8400,10.8950,10.8950,22
2006-07-26,11.0000,11.0300,10.9500,11.0300,11.0300,25
2006-07-27,11.1500,11.4500,11.1500,11.3400,11.3400,100
2006-07-28,11.3200,11.3200,11.3200,11.3200,11.3200,1
2006-07-31,11.3250,11.3250,11.3250,11.3250,11.3250,1
2006-08-01,11.6950,11.6950,11.6950,11.6950,11.6950,1
2006-08-02,12.2030,12.2030,12.2030,12.2030,12.2030,1
2006-08-03,12.0450,12.0450,12.0450,12.0450,12.0450,114
2006-08-04,12.4400,12.4400,12.4400,12.4400,12.4400,114
2006-08-07,12.2230,12.2230,12.2230,12.2230,12.2230,114
2006-08-08,12.2230,12.2230,12.2200,12.2200,12.2200,114
2006-08-09,12.5300,12.5300,12.5300,12.5300,12.5300,114
2006-08-10,12.2000,12.2000,12.0700,12.0700,12.0700,124
2006-08-11,11.8530,11.8530,11.8530,11.8530,11.8530,108
2006-08-14,12.1280,12.1280,12.1280,12.1280,12.1280,108
2006-08-15,12.0560,12.0560,12.0560,12.0560,12.0560,108
2006-08-16,12.2590,12.2590,12.2590,12.2590,12.2590,60
2006-08-17,11.9730,11.9730,11.9730,11.9730,11.9730,173
2006-08-18,12.0100,12.0100,12.0100,12.0100,12.0100,32
2006-08-21,12.3250,12.3250,12.3250,12.3250,12.3250,32
2006-08-22,12.2450,12.2450,12.2450,12.2450,12.2450,32
2006-08-23,12.4980,12.4980,12.4980,12.4980,12.4980,32
2006-08-24,12.2970,12.2970,12.2970,12.2970,12.2970,112
2006-08-25,12.3590,12.3590,12.3590,12.3590,12.3590,2
2006-08-28,12.0140,12.0140,12.0140,12.0140,12.0140,0
2006-08-29,12.1420,12.1420,12.1420,12.1420,12.1420,18431
2006-08-30,12.1500,12.5100,12.1500,12.4980,12.4980,11907
2006-08-31,12.5000,12.9300,12.5000,12.9000,12.9000,2459
2006-09-01,12.8700,13.0000,12.8000,12.9700,12.9700,2459
2006-09-04,12.9700,12.9700,12.9150,12.9150,12.9150,1587
2006-09-05,13.2250,13.2600,12.9800,13.0050,13.0050,264
2006-09-06,12.9500,13.2200,12.9250,13.0650,13.0650,236
2006-09-07,13.0450,13.0450,12.5100,12.5630,12.5630,142
2006-09-08,12.6100,12.6100,11.9800,12.1630,12.1630,262
2006-09-11,11.8050,11.8050,11.1080,11.1080,11.1080,159
2006-09-12,11.1600,11.3100,10.9700,11.0250,11.0250,80
2006-09-13,10.9800,11.2500,10.9800,11.0850,11.0850,44
2006-09-14,11.2800,11.2800,10.8350,10.8350,10.8350,22
2006-09-15,10.8150,10.8150,10.4500,10.7600,10.7600,65
2006-09-18,10.9500,11.1750,10.8400,11.1750,11.1750,31
2006-09-19,11.2000,11.2000,10.8300,10.8300,10.8300,7
2006-09-20,11.0000,11.0270,11.0000,11.0270,11.0270,8
2006-09-21,11.0000,11.1370,10.9400,11.1370,11.1370,16
2006-09-22,11.2400,11.2400,11.2020,11.2020,11.2020,6
2006-09-25,11.2170,11.2170,11.2170,11.2170,11.2170,6
2006-09-26,11.3000,11.4500,11.3000,11.3950,11.3950,54
2006-09-27,11.6100,11.6100,11.6000,11.6000,11.6000,1
2006-09-28,11.6450,11.6450,11.6450,11.6450,11.6450,1
2006-09-29,11.4500,11.4500,11.4500,11.4500,11.4500,1
2006-10-02,11.5500,11.5500,11.5500,11.5500,11.5500,1
2006-10-03,10.9550,10.9550,10.9550,10.9550,10.9550,1
2006-10-04,10.7050,10.7050,10.7050,10.7050,10.7050,1
2006-10-05,11.0300,11.0300,11.0300,10.9800,10.9800,27
2006-10-06,11.0300,11.0300,11.0300,11.0850,11.0850,2
2006-10-09,11.3300,11.3300,11.3300,11.3300,11.3300,0
2006-10-10,11.1350,11.1350,11.1350,11.1350,11.1350,0
2006-10-11,11.2800,11.2800,11.2800,11.2450,11.2450,2
2006-10-12,11.2950,11.2950,11.2950,11.2950,11.2950,2
2006-10-13,11.5980,11.5980,11.5980,11.5980,11.5980,0
2006-10-16,11.8280,11.8280,11.8280,11.8280,11.8280,0
2006-10-17,11.6980,11.6980,11.6980,11.6980,11.6980,6
2006-10-18,11.7430,11.7430,11.7430,11.7430,11.7430,6
2006-10-19,12.0850,12.0850,12.0850,12.0850,12.0850,142
2006-10-20,11.8900,11.8900,11.8900,11.8900,11.8900,142
2006-10-23,11.6000,11.6000,11.6000,11.6000,11.6000,142
2006-10-24,11.7800,11.7800,11.7800,11.7800,11.7800,2
2006-10-25,11.8200,11.8200,11.8200,11.8200,11.8200,10
2006-10-26,12.1700,12.1700,12.1700,12.1700,12.1700,10
2006-10-27,12.0150,12.0150,12.0150,12.0150,12.0150,65
2006-10-30,12.1950,12.1950,12.1950,12.1950,12.1950,65
2006-10-31,12.2120,12.2120,12.2120,12.2120,12.2120,65
2006-11-01,12.4170,12.4170,12.4170,12.4170,12.4170,214
2006-11-02,12.5980,12.5980,12.5980,12.5980,12.5980,54
2006-11-03,12.5850,12.5850,12.5850,12.5850,12.5850,60
2006-11-06,12.7130,12.7130,12.7130,12.7130,12.7130,0
2006-11-07,12.6280,12.6280,12.6280,12.6280,12.6280,0
2006-11-08,12.5070,12.5070,12.5070,12.5070,12.5070,127
2006-11-09,13.0100,13.0100,13.0100,13.0100,13.0100,1
2006-11-10,13.0770,13.0770,13.0770,13.0770,13.0770,0
2006-11-13,12.8650,12.8650,12.8650,12.8550,12.8550,2
2006-11-14,12.8610,12.8610,12.8610,12.8610,12.8610,0
2006-11-15,12.9170,12.9170,12.9170,12.9170,12.9170,0
2006-11-16,12.9220,12.9220,12.9220,12.9220,12.9220,190
2006-11-17,12.7790,12.7790,12.7790,12.7790,12.7790,190
2006-11-20,12.7210,12.7210,12.7210,12.7210,12.7210,0
2006-11-21,13.0720,13.0720,13.0720,13.0720,13.0720,350
2006-11-22,13.0300,13.0300,13.0300,13.0300,13.0300,0
2006-11-27,13.4850,13.4850,13.4850,13.4850,13.4850,0
2006-11-28,13.6200,13.6200,13.6200,13.6200,13.6200,19892
2006-11-29,13.6200,13.8050,13.5500,13.5660,13.5660,15023
2006-11-30,13.5500,14.0000,13.5400,13.9250,13.9250,2097
2006-12-01,13.9000,14.0200,13.8000,14.0060,14.0060,602
2006-12-04,14.0500,14.1000,13.9450,14.0610,14.0610,303
2006-12-05,14.0950,14.1400,13.8300,13.8450,13.8450,141
2006-12-06,13.7000,13.8100,13.5350,13.6150,13.6150,74
2006-12-07,13.5250,13.8950,13.5000,13.8610,13.8610,91
2006-12-08,13.8500,13.9200,13.7300,13.7190,13.7190,164
2006-12-11,13.7150,13.8800,13.6600,13.8500,13.8500,211
2006-12-12,13.8300,13.8400,13.7700,13.8130,13.8130,95
2006-12-13,13.5900,13.6800,13.5900,13.7470,13.7470,241
2006-12-14,13.8400,13.8400,13.6500,13.7850,13.7850,154
2006-12-15,13.7750,13.7750,12.8200,12.8230,12.8230,143
2006-12-18,12.8000,12.8000,12.2300,12.3820,12.3820,128
2006-12-19,12.4100,12.5800,12.4100,12.5700,12.5700,19
2006-12-20,12.5000,12.6800,12.5000,12.5100,12.5100,9
2006-12-21,12.4950,12.4950,12.3500,12.3580,12.3580,173
2006-12-22,12.5600,12.5600,12.3700,12.5080,12.5080,79
2006-12-26,12.6200,12.7500,12.6000,12.6030,12.6030,110
2006-12-27,12.7050,12.7800,12.7050,12.8030,12.8030,13
2006-12-28,12.7400,12.8000,12.7400,12.8230,12.8230,58
2006-12-29,12.8800,12.8800,12.8800,12.8180,12.8180,58
2007-01-02,12.8180,12.8180,12.8180,12.8180,12.8180,1
2007-01-03,12.5500,12.5500,12.5500,12.5550,12.5550,289
2007-01-04,12.7200,12.7300,12.7200,12.7270,12.7270,48
2007-01-05,12.1300,12.1300,12.1300,12.1300,12.1300,32
2007-01-08,12.2500,12.2500,12.2500,12.2600,12.2600,116
2007-01-09,12.2000,12.2000,12.2000,12.4980,12.4980,2
2007-01-10,12.3500,12.3500,12.3500,12.3500,12.3500,2
2007-01-11,12.3750,12.3750,12.3750,12.3750,12.3750,80
2007-01-12,12.7980,12.7980,12.7980,12.7980,12.7980,15
2007-01-16,12.5400,12.5400,12.5400,12.5400,12.5400,89
2007-01-17,12.8130,12.8130,12.8130,12.8130,12.8130,40
2007-01-18,12.6080,12.6080,12.6080,12.6080,12.6080,40
2007-01-19,12.7000,12.7000,12.7000,12.8450,12.8450,76
2007-01-22,12.8650,12.8650,12.8550,12.9250,12.9250,117
2007-01-23,13.1200,13.1200,13.1200,13.1850,13.1850,43
2007-01-24,13.1650,13.1700,13.0800,13.2010,13.2010,12
2007-01-25,13.4220,13.4220,13.4220,13.4220,13.4220,14
2007-01-26,13.4300,13.4300,13.4300,13.3100,13.3100,3
2007-01-29,13.1900,13.1900,13.1900,13.1900,13.1900,41
2007-01-30,13.3190,13.3190,13.3190,13.3190,13.3190,3
2007-01-31,13.5350,13.5500,13.5350,13.5140,13.5140,10
2007-02-01,13.6200,13.6200,13.6150,13.6720,13.6720,61
2007-02-02,13.3000,13.3000,13.3000,13.3270,13.3270,17
2007-02-05,13.5150,13.5150,13.5150,13.5150,13.5150,17
2007-02-06,13.6300,13.6300,13.6300,13.6300,13.6300,0
2007-02-07,13.6500,13.6500,13.6500,13.6670,13.6670,30
2007-02-08,13.7320,13.7320,13.7320,13.7320,13.7320,30
2007-02-09,13.8100,13.8100,13.8100,13.8790,13.8790,2
2007-02-12,13.6790,13.6790,13.6790,13.6790,13.6790,2
2007-02-13,13.8810,13.8810,13.8810,13.8810,13.8810,0
2007-02-14,13.9330,13.9330,13.9330,13.9330,13.9330,0
2007-02-15,13.9400,13.9400,13.9400,13.9400,13.9400,0
2007-02-16,13.9400,13.9400,13.9400,13.9700,13.9700,0
2007-02-20,13.8120,13.8120,13.8120,13.8120,13.8120,0
2007-02-21,14.2580,14.2580,14.2580,14.2580,14.2580,0
2007-02-22,14.2410,14.2410,14.2410,14.2410,14.2410,0
2007-02-23,14.6500,14.6500,14.6500,14.5890,14.5890,2
2007-02-26,14.6900,14.6900,14.6900,14.6900,14.6900,29819
2007-02-27,14.7150,14.7200,14.0400,14.5450,14.5450,22077
2007-02-28,14.1650,14.3850,13.9800,14.1000,14.1000,1804
2007-03-01,14.2300,14.3050,13.4500,13.5300,13.5300,1142
2007-03-02,13.6350,13.6400,12.7050,12.8450,12.8450,529
2007-03-05,12.8600,12.8900,12.4700,12.6400,12.6400,210
2007-03-06,12.8200,12.9500,12.7200,12.8770,12.8770,237
2007-03-07,12.9100,13.0200,12.8800,13.0000,13.0000,93
2007-03-08,13.0700,13.1200,12.9700,13.0170,13.0170,114
2007-03-09,12.9850,13.0400,12.8800,12.8700,12.8700,49
2007-03-12,12.8850,12.9100,12.8700,12.9850,12.9850,33
2007-03-13,12.8900,12.9500,12.7750,12.8630,12.8630,26
2007-03-14,12.6400,12.7700,12.6400,12.7400,12.7400,239
2007-03-15,13.0150,13.0300,13.0000,12.9870,12.9870,17
2007-03-16,13.0600,13.1200,13.0350,13.1270,13.1270,10
2007-03-19,13.1100,13.1150,13.1100,13.1470,13.1470,128
2007-03-20,13.2850,13.2850,13.2850,13.2850,13.2850,128
2007-03-21,13.3500,13.3500,13.3500,13.2370,13.2370,4
2007-03-22,13.4030,13.4030,13.4030,13.4030,13.4030,129
2007-03-23,13.3200,13.3250,13.3200,13.1520,13.1520,164
2007-03-26,13.3200,13.4700,13.3200,13.3400,13.3400,214
2007-03-27,13.3200,13.3500,13.2050,13.2100,13.2100,58
2007-03-28,13.4200,13.4200,13.2700,13.3870,13.3870,50
2007-03-29,13.1600,13.2950,13.1600,13.2780,13.2780,137
2007-03-30,13.3900,13.3900,13.3900,13.3900,13.3900,70
2007-04-02,13.1000,13.1000,13.0200,13.2930,13.2930,2
2007-04-03,13.4250,13.4250,13.4250,13.3750,13.3750,2
2007-04-04,13.5700,13.5700,13.5700,13.5700,13.5700,0
2007-04-05,13.6940,13.6940,13.6940,13.6940,13.6940,0
2007-04-09,13.7660,13.7660,13.7660,13.7660,13.7660,0
2007-04-10,13.8700,13.8700,13.7800,13.8880,13.8880,20
2007-04-11,13.8500,13.8500,13.8500,13.8500,13.8500,20
2007-04-12,13.8200,13.8200,13.8200,13.8200,13.8200,20
2007-04-13,14.0150,14.1000,14.0100,14.0580,14.0580,0
2007-04-16,13.9950,13.9950,13.8700,14.0500,14.0500,2
2007-04-17,13.9920,13.9920,13.9920,13.9920,13.9920,2
2007-04-18,13.9920,13.9920,13.9920,13.9490,13.9490,114
2007-04-19,13.7160,13.7160,13.7160,13.7160,13.7160,114
2007-04-20,13.9380,13.9380,13.9380,13.9380,13.9380,114
2007-04-23,14.0330,14.0330,14.0330,14.0330,14.0330,114
2007-04-24,13.7690,13.7690,13.7690,13.7690,13.7690,228
2007-04-25,13.7520,13.7520,13.7520,13.7520,13.7520,215
2007-04-26,13.3200,13.3200,13.3200,13.3200,13.3200,47375
2007-04-27,13.3300,13.5500,13.2300,13.4430,13.4430,16704
2007-04-30,13.4450,13.5450,13.4000,13.4450,13.4450,1428
2007-05-01,13.4200,13.4500,13.0900,13.2450,13.2450,686
2007-05-02,13.2950,13.2950,13.0000,13.2140,13.2140,272
2007-05-03,13.2300,13.4200,13.2300,13.3930,13.3930,149
2007-05-04,13.4200,13.5850,13.4150,13.4150,13.4150,165
2007-05-07,13.5200,13.5450,13.5000,13.5270,13.5270,135
2007-05-08,13.4350,13.5600,13.3300,13.4890,13.4890,47
2007-05-09,13.3500,13.3550,13.1900,13.3610,13.3610,18
2007-05-10,13.2950,13.2950,13.0400,13.0400,13.0400,142
2007-05-11,12.9700,13.2150,12.9700,13.2100,13.2100,56
2007-05-14,13.2250,13.2250,13.0750,13.1420,13.1420,22
2007-05-15,13.1450,13.1500,13.1400,13.2260,13.2260,26
2007-05-16,12.9000,12.9500,12.8500,12.8430,12.8430,23
2007-05-17,12.8500,12.8650,12.7850,12.8060,12.8060,198
2007-05-18,12.9550,12.9800,12.8700,12.9260,12.9260,66
2007-05-21,12.8800,13.0600,12.8800,13.0570,13.0570,38
2007-05-22,13.0850,13.0850,12.9400,12.9190,12.9190,11
2007-05-23,13.0300,13.1100,13.0000,13.0350,13.0350,23
2007-05-24,12.8520,12.8520,12.8520,12.8520,12.8520,32
2007-05-25,12.9200,12.9200,12.8800,12.9350,12.9350,113
2007-05-29,13.0600,13.2000,13.0600,13.1580,13.1580,15
2007-05-30,13.0400,13.0400,13.0400,13.1550,13.1550,159
2007-05-31,13.4090,13.4090,13.4090,13.4090,13.4090,0
2007-06-01,13.6810,13.6810,13.6810,13.6810,13.6810,0
2007-06-04,13.7650,13.7650,13.7500,13.6860,13.6860,28
2007-06-05,13.7570,13.7570,13.7570,13.7570,13.7570,28
2007-06-06,13.6640,13.6640,13.6640,13.6640,13.6640,0
2007-06-07,13.7250,13.7250,13.4800,13.4350,13.4350,22
2007-06-08,12.9990,12.9990,12.9990,12.9990,12.9990,0
2007-06-11,13.1150,13.2300,13.0550,13.2370,13.2370,3
2007-06-12,12.9950,13.1600,12.9950,13.0550,13.0550,103
2007-06-13,13.0270,13.0270,13.0270,13.0270,13.0270,103
2007-06-14,13.1500,13.1500,13.1500,13.1350,13.1350,2
